Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	11/11/18 8:13 PM
Duration:	01:03:54'08
Activities:	Other
Max HR:	125
Average HR:	88
Calories:	370
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1541987223453	2018-11-11 20:47:03.453	00:32:33	87	OK
1541987224191	2018-11-11 20:47:04.191	00:32:33	87	OK
1541987224685	2018-11-11 20:47:04.685	00:32:34	88	OK
1541987225424	2018-11-11 20:47:05.424	00:32:35	88	OK
1541987226162	2018-11-11 20:47:06.162	00:32:36	89	OK
1541987226654	2018-11-11 20:47:06.654	00:32:36	89	OK
1541987227393	2018-11-11 20:47:07.393	00:32:37	90	OK
1541987228131	2018-11-11 20:47:08.131	00:32:38	89	OK
1541987228624	2018-11-11 20:47:08.624	00:32:39	89	OK
1541987229363	2018-11-11 20:47:09.363	00:32:39	89	OK
1541987230102	2018-11-11 20:47:10.102	00:32:40	88	OK
1541987230842	2018-11-11 20:47:10.842	00:32:41	88	OK
1541987231579	2018-11-11 20:47:11.579	00:32:42	87	OK
1541987232314	2018-11-11 20:47:12.314	00:32:42	87	OK
1541987233057	2018-11-11 20:47:13.057	00:32:43	87	OK
1541987233550	2018-11-11 20:47:13.550	00:32:44	87	OK
1541987234037	2018-11-11 20:47:14.037	00:32:45	87	OK
1541987234780	2018-11-11 20:47:14.780	00:32:45	87	OK
1541987235276	2018-11-11 20:47:15.276	00:32:46	87	OK
1541987235766	2018-11-11 20:47:15.766	00:32:47	89	OK
1541987236259	2018-11-11 20:47:16.259	00:32:48	92	OK
1541987236994	2018-11-11 20:47:16.994	00:32:49	94	OK
1541987237490	2018-11-11 20:47:17.490	00:32:49	95	OK
1541987237979	2018-11-11 20:47:17.979	00:32:50	96	OK
1541987238475	2018-11-11 20:47:18.475	00:32:51	98	OK
1541987239207	2018-11-11 20:47:19.207	00:32:52	99	OK
1541987239707	2018-11-11 20:47:19.707	00:32:52	99	OK
1541987240446	2018-11-11 20:47:20.446	00:32:53	99	OK
1541987240938	2018-11-11 20:47:20.938	00:32:54	98	OK
1541987241676	2018-11-11 20:47:21.676	00:32:54	98	OK
1541987242170	2018-11-11 20:47:22.170	00:32:55	98	OK
1541987242662	2018-11-11 20:47:22.662	00:32:56	98	OK
1541987243401	2018-11-11 20:47:23.401	00:32:56	100	OK
1541987243895	2018-11-11 20:47:23.895	00:32:57	101	OK
1541987244385	2018-11-11 20:47:24.385	00:32:58	103	OK
1541987244879	2018-11-11 20:47:24.879	00:32:59	105	OK
1541987245371	2018-11-11 20:47:25.371	00:32:59	107	OK
1541987245863	2018-11-11 20:47:25.863	00:33:00	108	OK
1541987246356	2018-11-11 20:47:26.356	00:33:01	110	OK
1541987246851	2018-11-11 20:47:26.851	00:33:01	112	OK
1541987247341	2018-11-11 20:47:27.341	00:33:02	113	OK
1541987247834	2018-11-11 20:47:27.834	00:33:03	114	OK
1541987248326	2018-11-11 20:47:28.326	00:33:03	115	OK
1541987248819	2018-11-11 20:47:28.819	00:33:04	116	OK
1541987249314	2018-11-11 20:47:29.314	00:33:05	116	OK
1541987249804	2018-11-11 20:47:29.804	00:33:05	117	OK
1541987250296	2018-11-11 20:47:30.296	00:33:06	117	OK
1541987250790	2018-11-11 20:47:30.790	00:33:06	117	OK
1541987251281	2018-11-11 20:47:31.281	00:33:07	117	OK
1541987251774	2018-11-11 20:47:31.774	00:33:08	117	OK
1541987252260	2018-11-11 20:47:32.260	00:33:09	117	OK
1541987252759	2018-11-11 20:47:32.759	00:33:09	117	OK
1541987253254	2018-11-11 20:47:33.254	00:33:10	117	OK
1541987253745	2018-11-11 20:47:33.745	00:33:10	118	OK
1541987254238	2018-11-11 20:47:34.238	00:33:11	118	OK
1541987254730	2018-11-11 20:47:34.730	00:33:12	118	OK
1541987255222	2018-11-11 20:47:35.222	00:33:12	118	OK
1541987255968	2018-11-11 20:47:35.968	00:33:13	118	OK
1541987256453	2018-11-11 20:47:36.453	00:33:14	118	OK
1541987256947	2018-11-11 20:47:36.947	00:33:15	117	OK
1541987257439	2018-11-11 20:47:37.439	00:33:15	116	OK
1541987257933	2018-11-11 20:47:37.933	00:33:16	115	OK
1541987258423	2018-11-11 20:47:38.423	00:33:17	115	OK
1541987258917	2018-11-11 20:47:38.917	00:33:17	115	OK
1541987259655	2018-11-11 20:47:39.655	00:33:18	116	OK
1541987260148	2018-11-11 20:47:40.148	00:33:19	116	OK
1541987260637	2018-11-11 20:47:40.637	00:33:20	116	OK
1541987261135	2018-11-11 20:47:41.135	00:33:20	116	OK
1541987261626	2018-11-11 20:47:41.626	00:33:21	115	OK
1541987262119	2018-11-11 20:47:42.119	00:33:22	115	OK
1541987262612	2018-11-11 20:47:42.612	00:33:23	114	OK
1541987263349	2018-11-11 20:47:43.349	00:33:23	114	OK
1541987263841	2018-11-11 20:47:43.841	00:33:24	114	OK
1541987264335	2018-11-11 20:47:44.335	00:33:25	114	OK
1541987264828	2018-11-11 20:47:44.828	00:33:25	115	OK
1541987265320	2018-11-11 20:47:45.320	00:33:26	115	OK
1541987265813	2018-11-11 20:47:45.813	00:33:27	116	OK
1541987266304	2018-11-11 20:47:46.304	00:33:28	116	OK
1541987266799	2018-11-11 20:47:46.799	00:33:28	116	OK
1541987267293	2018-11-11 20:47:47.293	00:33:29	116	OK
1541987267783	2018-11-11 20:47:47.783	00:33:30	116	OK
1541987268276	2018-11-11 20:47:48.276	00:33:31	116	OK
1541987268768	2018-11-11 20:47:48.768	00:33:31	116	OK
1541987269505	2018-11-11 20:47:49.505	00:33:32	115	OK
1541987269998	2018-11-11 20:47:49.998	00:33:33	115	OK
1541987270492	2018-11-11 20:47:50.492	00:33:33	114	OK
1541987270979	2018-11-11 20:47:50.979	00:33:34	113	OK
1541987271724	2018-11-11 20:47:51.724	00:33:35	112	OK
1541987272217	2018-11-11 20:47:52.217	00:33:36	111	OK
1541987272709	2018-11-11 20:47:52.709	00:33:36	111	OK
1541987273202	2018-11-11 20:47:53.202	00:33:37	110	OK
1541987273940	2018-11-11 20:47:53.940	00:33:38	110	OK
1541987274432	2018-11-11 20:47:54.432	00:33:38	110	OK
1541987274924	2018-11-11 20:47:54.924	00:33:39	109	OK
1541987275665	2018-11-11 20:47:55.665	00:33:40	108	OK
1541987276156	2018-11-11 20:47:56.156	00:33:40	106	OK
1541987276650	2018-11-11 20:47:56.650	00:33:41	106	OK
1541987277388	2018-11-11 20:47:57.388	00:33:42	106	OK
1541987277879	2018-11-11 20:47:57.879	00:33:43	107	OK
1541987278367	2018-11-11 20:47:58.367	00:33:43	107	OK
1541987279111	2018-11-11 20:47:59.111	00:33:44	106	OK
1541987279605	2018-11-11 20:47:59.605	00:33:45	106	OK
1541987280096	2018-11-11 20:48:00.096	00:33:45	105	OK
1541987280834	2018-11-11 20:48:00.834	00:33:46	104	OK
1541987281324	2018-11-11 20:48:01.324	00:33:47	104	OK
1541987281820	2018-11-11 20:48:01.820	00:33:48	105	OK
1541987282560	2018-11-11 20:48:02.560	00:33:48	105	OK
1541987283046	2018-11-11 20:48:03.046	00:33:49	106	OK
1541987283545	2018-11-11 20:48:03.545	00:33:49	105	OK
1541987284030	2018-11-11 20:48:04.030	00:33:50	105	OK
1541987284776	2018-11-11 20:48:04.776	00:33:51	106	OK
1541987285268	2018-11-11 20:48:05.268	00:33:52	107	OK
1541987285753	2018-11-11 20:48:05.753	00:33:52	107	OK
1541987286256	2018-11-11 20:48:06.256	00:33:53	108	OK
1541987286988	2018-11-11 20:48:06.988	00:33:54	107	OK
1541987287486	2018-11-11 20:48:07.486	00:33:54	107	OK
1541987287980	2018-11-11 20:48:07.980	00:33:55	107	OK
1541987288469	2018-11-11 20:48:08.469	00:33:56	107	OK
1541987289208	2018-11-11 20:48:09.208	00:33:56	108	OK
1541987289701	2018-11-11 20:48:09.701	00:33:57	108	OK
1541987290193	2018-11-11 20:48:10.193	00:33:58	108	OK
1541987290687	2018-11-11 20:48:10.687	00:33:58	109	OK
1541987291175	2018-11-11 20:48:11.175	00:33:59	109	OK
1541987291673	2018-11-11 20:48:11.673	00:34:00	110	OK
1541987292411	2018-11-11 20:48:12.411	00:34:00	110	OK
1541987292902	2018-11-11 20:48:12.902	00:34:01	111	OK
1541987293396	2018-11-11 20:48:13.396	00:34:01	112	OK
1541987293890	2018-11-11 20:48:13.890	00:34:02	113	OK
1541987294382	2018-11-11 20:48:14.382	00:34:03	114	OK
1541987294874	2018-11-11 20:48:14.874	00:34:03	115	OK
1541987295368	2018-11-11 20:48:15.368	00:34:04	114	OK
1541987295862	2018-11-11 20:48:15.862	00:34:05	114	OK
1541987296598	2018-11-11 20:48:16.598	00:34:05	114	OK
1541987297090	2018-11-11 20:48:17.090	00:34:06	114	OK
1541987297577	2018-11-11 20:48:17.577	00:34:06	112	OK
1541987298321	2018-11-11 20:48:18.321	00:34:07	110	OK
1541987298815	2018-11-11 20:48:18.815	00:34:08	109	OK
1541987299552	2018-11-11 20:48:19.552	00:34:08	107	OK
1541987300293	2018-11-11 20:48:20.293	00:34:09	106	OK
1541987300783	2018-11-11 20:48:20.783	00:34:10	105	OK
1541987301272	2018-11-11 20:48:21.272	00:34:10	105	OK
1541987301761	2018-11-11 20:48:21.761	00:34:11	105	OK
1541987302508	2018-11-11 20:48:22.508	00:34:11	106	OK
1541987302998	2018-11-11 20:48:22.998	00:34:12	106	OK
1541987303739	2018-11-11 20:48:23.739	00:34:13	106	OK
1541987304478	2018-11-11 20:48:24.478	00:34:13	106	OK
1541987305218	2018-11-11 20:48:25.218	00:34:14	102	OK
1541987305955	2018-11-11 20:48:25.955	00:34:15	99	OK
1541987306694	2018-11-11 20:48:26.694	00:34:15	97	OK
1541987307434	2018-11-11 20:48:27.434	00:34:16	95	OK
1541987308173	2018-11-11 20:48:28.173	00:34:17	94	OK
1541987308912	2018-11-11 20:48:28.912	00:34:18	93	OK
1541987309403	2018-11-11 20:48:29.403	00:34:18	93	OK
1541987310143	2018-11-11 20:48:30.143	00:34:19	93	OK
1541987310635	2018-11-11 20:48:30.635	00:34:20	93	OK
1541987311128	2018-11-11 20:48:31.128	00:34:20	95	OK
1541987311865	2018-11-11 20:48:31.865	00:34:21	95	OK
1541987312359	2018-11-11 20:48:32.359	00:34:22	95	OK
1541987313102	2018-11-11 20:48:33.102	00:34:22	95	OK
1541987313831	2018-11-11 20:48:33.831	00:34:23	94	OK
1541987314575	2018-11-11 20:48:34.575	00:34:24	93	OK
1541987315314	2018-11-11 20:48:35.314	00:34:24	93	OK
1541987315804	2018-11-11 20:48:35.804	00:34:25	92	OK
1541987316545	2018-11-11 20:48:36.545	00:34:26	93	OK
1541987317032	2018-11-11 20:48:37.032	00:34:27	93	OK
1541987317777	2018-11-11 20:48:37.777	00:34:27	94	OK
1541987318269	2018-11-11 20:48:38.269	00:34:28	95	OK
1541987318762	2018-11-11 20:48:38.762	00:34:29	96	OK
1541987319502	2018-11-11 20:48:39.502	00:34:29	96	OK
1541987319997	2018-11-11 20:48:39.997	00:34:30	99	OK
1541987320486	2018-11-11 20:48:40.486	00:34:31	100	OK
1541987320979	2018-11-11 20:48:40.979	00:34:31	101	OK
1541987321470	2018-11-11 20:48:41.470	00:34:32	102	OK
1541987321965	2018-11-11 20:48:41.965	00:34:33	103	OK
1541987322702	2018-11-11 20:48:42.702	00:34:34	105	OK
1541987323187	2018-11-11 20:48:43.187	00:34:34	106	OK
1541987323683	2018-11-11 20:48:43.683	00:34:35	107	OK
1541987324172	2018-11-11 20:48:44.172	00:34:36	108	OK
1541987324665	2018-11-11 20:48:44.665	00:34:37	108	OK
1541987325453	2018-11-11 20:48:45.453	00:34:37	108	OK
1541987326144	2018-11-11 20:48:46.144	00:34:38	108	OK
1541987326636	2018-11-11 20:48:46.636	00:34:39	105	OK
1541987327384	2018-11-11 20:48:47.384	00:34:40	104	OK
1541987328113	2018-11-11 20:48:48.113	00:34:40	102	OK
1541987328860	2018-11-11 20:48:48.860	00:34:41	100	OK
1541987329351	2018-11-11 20:48:49.351	00:34:42	98	OK
1541987330089	2018-11-11 20:48:50.089	00:34:42	97	OK
1541987330832	2018-11-11 20:48:50.832	00:34:43	96	OK
1541987331316	2018-11-11 20:48:51.316	00:34:44	97	OK
1541987332053	2018-11-11 20:48:52.053	00:34:44	97	OK
1541987332553	2018-11-11 20:48:52.553	00:34:45	97	OK
1541987333284	2018-11-11 20:48:53.284	00:34:46	97	OK
1541987333776	2018-11-11 20:48:53.776	00:34:47	97	OK
1541987334517	2018-11-11 20:48:54.517	00:34:47	97	OK
1541987335008	2018-11-11 20:48:55.008	00:34:48	97	OK
1541987335756	2018-11-11 20:48:55.756	00:34:49	98	OK
1541987336249	2018-11-11 20:48:56.249	00:34:49	98	OK
1541987336991	2018-11-11 20:48:56.991	00:34:50	97	OK
1541987337479	2018-11-11 20:48:57.479	00:34:51	97	OK
1541987338216	2018-11-11 20:48:58.216	00:34:52	96	OK
1541987338711	2018-11-11 20:48:58.711	00:34:52	96	OK
1541987339449	2018-11-11 20:48:59.449	00:34:53	96	OK
1541987339944	2018-11-11 20:48:59.944	00:34:54	97	OK
1541987340434	2018-11-11 20:49:00.434	00:34:55	99	OK
1541987341172	2018-11-11 20:49:01.172	00:34:55	100	OK
1541987341666	2018-11-11 20:49:01.666	00:34:56	101	OK
1541987342159	2018-11-11 20:49:02.159	00:34:57	101	OK
1541987342897	2018-11-11 20:49:02.897	00:34:57	101	OK
1541987343637	2018-11-11 20:49:03.637	00:34:58	101	OK
1541987344128	2018-11-11 20:49:04.128	00:34:59	99	OK
1541987344868	2018-11-11 20:49:04.868	00:34:59	99	OK
1541987345361	2018-11-11 20:49:05.361	00:35:00	99	OK
1541987346098	2018-11-11 20:49:06.098	00:35:01	98	OK
1541987346593	2018-11-11 20:49:06.593	00:35:01	99	OK
1541987347330	2018-11-11 20:49:07.330	00:35:02	99	OK
1541987347823	2018-11-11 20:49:07.823	00:35:03	99	OK
1541987348562	2018-11-11 20:49:08.562	00:35:03	99	OK
1541987349053	2018-11-11 20:49:09.053	00:35:04	100	OK
1541987349547	2018-11-11 20:49:09.547	00:35:05	101	OK
1541987350033	2018-11-11 20:49:10.033	00:35:06	102	OK
1541987350778	2018-11-11 20:49:10.778	00:35:06	103	OK
1541987351270	2018-11-11 20:49:11.270	00:35:07	103	OK
1541987351763	2018-11-11 20:49:11.763	00:35:08	103	OK
1541987352503	2018-11-11 20:49:12.503	00:35:09	103	OK
1541987353237	2018-11-11 20:49:13.237	00:35:09	103	OK
1541987354225	2018-11-11 20:49:14.225	00:35:10	103	OK
1541987354964	2018-11-11 20:49:14.964	00:35:11	100	OK
1541987355458	2018-11-11 20:49:15.458	00:35:11	98	OK
1541987356188	2018-11-11 20:49:16.188	00:35:12	97	OK
1541987356935	2018-11-11 20:49:16.935	00:35:12	95	OK
1541987357674	2018-11-11 20:49:17.674	00:35:13	94	OK
1541987358413	2018-11-11 20:49:18.413	00:35:14	92	OK
1541987359151	2018-11-11 20:49:19.151	00:35:15	91	OK
1541987359893	2018-11-11 20:49:19.893	00:35:15	90	OK
1541987360630	2018-11-11 20:49:20.630	00:35:16	89	OK
1541987361369	2018-11-11 20:49:21.369	00:35:17	88	OK
1541987362099	2018-11-11 20:49:22.099	00:35:17	87	OK
1541987362847	2018-11-11 20:49:22.847	00:35:18	85	OK
1541987363579	2018-11-11 20:49:23.579	00:35:19	85	OK
1541987364326	2018-11-11 20:49:24.326	00:35:19	85	OK
1541987364816	2018-11-11 20:49:24.816	00:35:20	85	OK
1541987365309	2018-11-11 20:49:25.309	00:35:21	85	OK
1541987366040	2018-11-11 20:49:26.040	00:35:21	88	OK
1541987366539	2018-11-11 20:49:26.539	00:35:22	88	OK
1541987367031	2018-11-11 20:49:27.031	00:35:23	91	OK
1541987367526	2018-11-11 20:49:27.526	00:35:23	94	OK
1541987368018	2018-11-11 20:49:28.018	00:35:24	96	OK
1541987368510	2018-11-11 20:49:28.510	00:35:25	99	OK
1541987369005	2018-11-11 20:49:29.005	00:35:26	101	OK
1541987369494	2018-11-11 20:49:29.494	00:35:26	104	OK
1541987369988	2018-11-11 20:49:29.988	00:35:27	106	OK
1541987370482	2018-11-11 20:49:30.482	00:35:28	107	OK
1541987370972	2018-11-11 20:49:30.972	00:35:28	109	OK
1541987371466	2018-11-11 20:49:31.466	00:35:29	111	OK
1541987371952	2018-11-11 20:49:31.952	00:35:30	112	OK
1541987372451	2018-11-11 20:49:32.451	00:35:31	114	OK
1541987372943	2018-11-11 20:49:32.943	00:35:31	115	OK
1541987373435	2018-11-11 20:49:33.435	00:35:32	117	OK
1541987373929	2018-11-11 20:49:33.929	00:35:33	118	OK
1541987374420	2018-11-11 20:49:34.420	00:35:34	119	OK
1541987374914	2018-11-11 20:49:34.914	00:35:35	120	OK
1541987375405	2018-11-11 20:49:35.405	00:35:35	120	OK
1541987375898	2018-11-11 20:49:35.898	00:35:36	121	OK
1541987376394	2018-11-11 20:49:36.394	00:35:37	121	OK
1541987376883	2018-11-11 20:49:36.883	00:35:37	121	OK
1541987377375	2018-11-11 20:49:37.375	00:35:38	122	OK
1541987377868	2018-11-11 20:49:37.868	00:35:39	122	OK
1541987378361	2018-11-11 20:49:38.361	00:35:39	122	OK
1541987378846	2018-11-11 20:49:38.846	00:35:40	122	OK
1541987379346	2018-11-11 20:49:39.346	00:35:41	123	OK
1541987379839	2018-11-11 20:49:39.839	00:35:42	123	OK
1541987380079	2018-11-11 20:49:40.079	00:35:42	124	OK
1541987380577	2018-11-11 20:49:40.577	00:35:43	124	OK
1541987381064	2018-11-11 20:49:41.064	00:35:44	124	OK
1541987381562	2018-11-11 20:49:41.562	00:35:44	124	OK
1541987382050	2018-11-11 20:49:42.050	00:35:45	124	OK
1541987382548	2018-11-11 20:49:42.548	00:35:46	125	OK
1541987383039	2018-11-11 20:49:43.039	00:35:46	125	OK
1541987383533	2018-11-11 20:49:43.533	00:35:47	125	OK
1541987384022	2018-11-11 20:49:44.022	00:35:48	125	OK
1541987384517	2018-11-11 20:49:44.517	00:35:48	125	OK
1541987385012	2018-11-11 20:49:45.012	00:35:49	125	OK
1541987385502	2018-11-11 20:49:45.502	00:35:50	125	OK
1541987386000	2018-11-11 20:49:46.000	00:35:50	125	OK
1541987386489	2018-11-11 20:49:46.489	00:35:51	124	OK
1541987386982	2018-11-11 20:49:46.982	00:35:52	123	OK
1541987387473	2018-11-11 20:49:47.473	00:35:53	122	OK
1541987387968	2018-11-11 20:49:47.968	00:35:53	122	OK
1541987388457	2018-11-11 20:49:48.457	00:35:54	121	OK
1541987388952	2018-11-11 20:49:48.952	00:35:55	121	OK
1541987389444	2018-11-11 20:49:49.444	00:35:55	121	OK
1541987389937	2018-11-11 20:49:49.937	00:35:56	120	OK
1541987390427	2018-11-11 20:49:50.427	00:35:57	119	OK
1541987391164	2018-11-11 20:49:51.164	00:35:58	117	OK
1541987391660	2018-11-11 20:49:51.660	00:35:58	116	OK
1541987392153	2018-11-11 20:49:52.153	00:35:59	115	OK
1541987392902	2018-11-11 20:49:52.902	00:36:00	114	OK
1541987393384	2018-11-11 20:49:53.384	00:36:01	113	OK
1541987393878	2018-11-11 20:49:53.878	00:36:01	113	OK
1541987394370	2018-11-11 20:49:54.370	00:36:02	113	OK
1541987394863	2018-11-11 20:49:54.863	00:36:02	113	OK
1541987395353	2018-11-11 20:49:55.353	00:36:03	113	OK
1541987396087	2018-11-11 20:49:56.087	00:36:04	113	OK
1541987396582	2018-11-11 20:49:56.582	00:36:05	113	OK
1541987397070	2018-11-11 20:49:57.070	00:36:05	114	OK
1541987397572	2018-11-11 20:49:57.572	00:36:06	115	OK
1541987398064	2018-11-11 20:49:58.064	00:36:07	116	OK
1541987398555	2018-11-11 20:49:58.555	00:36:08	116	OK
1541987399048	2018-11-11 20:49:59.048	00:36:09	117	OK
1541987399540	2018-11-11 20:49:59.540	00:36:10	117	OK
1541987400032	2018-11-11 20:50:00.032	00:36:10	116	OK
1541987400526	2018-11-11 20:50:00.526	00:36:11	116	OK
1541987401013	2018-11-11 20:50:01.013	00:36:12	114	OK
1541987401759	2018-11-11 20:50:01.759	00:36:13	113	OK
1541987402249	2018-11-11 20:50:02.249	00:36:13	113	OK
1541987402743	2018-11-11 20:50:02.743	00:36:14	112	OK
1541987403235	2018-11-11 20:50:03.235	00:36:15	112	OK
1541987403729	2018-11-11 20:50:03.729	00:36:15	112	OK
1541987404465	2018-11-11 20:50:04.465	00:36:16	113	OK
1541987404954	2018-11-11 20:50:04.954	00:36:17	113	OK
1541987405451	2018-11-11 20:50:05.451	00:36:17	113	OK
1541987405943	2018-11-11 20:50:05.943	00:36:18	113	OK
1541987406437	2018-11-11 20:50:06.437	00:36:19	114	OK
1541987406927	2018-11-11 20:50:06.927	00:36:19	115	OK
1541987407422	2018-11-11 20:50:07.422	00:36:20	115	OK
1541987407913	2018-11-11 20:50:07.913	00:36:21	116	OK
1541987408406	2018-11-11 20:50:08.406	00:36:21	116	OK
1541987408899	2018-11-11 20:50:08.899	00:36:22	116	OK
1541987409391	2018-11-11 20:50:09.391	00:36:23	115	OK
1541987410126	2018-11-11 20:50:10.126	00:36:24	114	OK
1541987410624	2018-11-11 20:50:10.624	00:36:24	114	OK
1541987411361	2018-11-11 20:50:11.361	00:36:25	112	OK
1541987411854	2018-11-11 20:50:11.854	00:36:26	110	OK
1541987412348	2018-11-11 20:50:12.348	00:36:27	110	OK
1541987413080	2018-11-11 20:50:13.080	00:36:27	109	OK
1541987413580	2018-11-11 20:50:13.580	00:36:28	109	OK
1541987414064	2018-11-11 20:50:14.064	00:36:29	110	OK
1541987414565	2018-11-11 20:50:14.565	00:36:30	110	OK
1541987415302	2018-11-11 20:50:15.302	00:36:30	110	OK
1541987416037	2018-11-11 20:50:16.037	00:36:31	110	OK
1541987416780	2018-11-11 20:50:16.780	00:36:31	110	OK
1541987417520	2018-11-11 20:50:17.520	00:36:32	110	OK
1541987418257	2018-11-11 20:50:18.257	00:36:33	106	OK
1541987418996	2018-11-11 20:50:18.996	00:36:34	103	OK
1541987419735	2018-11-11 20:50:19.735	00:36:34	100	OK
1541987420227	2018-11-11 20:50:20.227	00:36:35	98	OK
1541987420967	2018-11-11 20:50:20.967	00:36:35	96	OK
1541987421704	2018-11-11 20:50:21.704	00:36:36	94	OK
1541987422440	2018-11-11 20:50:22.440	00:36:37	93	OK
1541987423183	2018-11-11 20:50:23.183	00:36:37	92	OK
1541987423923	2018-11-11 20:50:23.923	00:36:38	91	OK
1541987424661	2018-11-11 20:50:24.661	00:36:39	89	OK
1541987425394	2018-11-11 20:50:25.394	00:36:39	88	OK
1541987426138	2018-11-11 20:50:26.138	00:36:40	88	OK
1541987426878	2018-11-11 20:50:26.878	00:36:41	88	OK
1541987427371	2018-11-11 20:50:27.371	00:36:41	88	OK
1541987427863	2018-11-11 20:50:27.863	00:36:42	88	OK
1541987428356	2018-11-11 20:50:28.356	00:36:43	90	OK
1541987429089	2018-11-11 20:50:29.089	00:36:43	91	OK
1541987429833	2018-11-11 20:50:29.833	00:36:44	91	OK
1541987430571	2018-11-11 20:50:30.571	00:36:45	91	OK
1541987431303	2018-11-11 20:50:31.303	00:36:45	90	OK
1541987431802	2018-11-11 20:50:31.802	00:36:46	90	OK
1541987432542	2018-11-11 20:50:32.542	00:36:47	90	OK
1541987433034	2018-11-11 20:50:33.034	00:36:47	91	OK
1541987433772	2018-11-11 20:50:33.772	00:36:48	90	OK
1541987434512	2018-11-11 20:50:34.512	00:36:49	90	OK
1541987435254	2018-11-11 20:50:35.254	00:36:50	89	OK
1541987436237	2018-11-11 20:50:36.237	00:36:50	88	OK
1541987436725	2018-11-11 20:50:36.725	00:36:51	87	OK
1541987437466	2018-11-11 20:50:37.466	00:36:51	88	OK
1541987438207	2018-11-11 20:50:38.207	00:36:52	88	OK
1541987438699	2018-11-11 20:50:38.699	00:36:53	88	OK
1541987439437	2018-11-11 20:50:39.437	00:36:54	88	OK
1541987440177	2018-11-11 20:50:40.177	00:36:54	88	OK
1541987440916	2018-11-11 20:50:40.916	00:36:55	88	OK
1541987441407	2018-11-11 20:50:41.407	00:36:56	88	OK
1541987442147	2018-11-11 20:50:42.147	00:36:56	90	OK
1541987442638	2018-11-11 20:50:42.638	00:36:57	90	OK
1541987443376	2018-11-11 20:50:43.376	00:36:58	90	OK
1541987444110	2018-11-11 20:50:44.110	00:36:59	90	OK
1541987444855	2018-11-11 20:50:44.855	00:36:59	88	OK
1541987445587	2018-11-11 20:50:45.587	00:37:00	87	OK
1541987446324	2018-11-11 20:50:46.324	00:37:01	87	OK
1541987447070	2018-11-11 20:50:47.070	00:37:02	87	OK
1541987447558	2018-11-11 20:50:47.558	00:37:03	88	OK
1541987448303	2018-11-11 20:50:48.303	00:37:03	89	OK
1541987449043	2018-11-11 20:50:49.043	00:37:04	89	OK
1541987449534	2018-11-11 20:50:49.534	00:37:05	89	OK
1541987450273	2018-11-11 20:50:50.273	00:37:06	89	OK
1541987451012	2018-11-11 20:50:51.012	00:37:06	88	OK
1541987451747	2018-11-11 20:50:51.747	00:37:07	88	OK
1541987452485	2018-11-11 20:50:52.485	00:37:08	87	OK
1541987453228	2018-11-11 20:50:53.228	00:37:08	86	OK
1541987453970	2018-11-11 20:50:53.970	00:37:09	85	OK
1541987454706	2018-11-11 20:50:54.706	00:37:10	84	OK
1541987455445	2018-11-11 20:50:55.445	00:37:10	84	OK
1541987455938	2018-11-11 20:50:55.938	00:37:11	84	OK
1541987456675	2018-11-11 20:50:56.675	00:37:12	86	OK
1541987457415	2018-11-11 20:50:57.415	00:37:13	86	OK
1541987458154	2018-11-11 20:50:58.154	00:37:13	86	OK
1541987458646	2018-11-11 20:50:58.646	00:37:14	86	OK
1541987459385	2018-11-11 20:50:59.385	00:37:15	86	OK
1541987460119	2018-11-11 20:51:00.119	00:37:16	86	OK
1541987460616	2018-11-11 20:51:00.616	00:37:17	86	OK
1541987461355	2018-11-11 20:51:01.355	00:37:17	86	OK
1541987461849	2018-11-11 20:51:01.849	00:37:18	89	OK
1541987462340	2018-11-11 20:51:02.340	00:37:19	91	OK
1541987463080	2018-11-11 20:51:03.080	00:37:20	93	OK
1541987463572	2018-11-11 20:51:03.572	00:37:20	93	OK
1541987464311	2018-11-11 20:51:04.311	00:37:21	93	OK
1541987465053	2018-11-11 20:51:05.053	00:37:22	93	OK
1541987465790	2018-11-11 20:51:05.790	00:37:23	92	OK
1541987466522	2018-11-11 20:51:06.522	00:37:23	91	OK
1541987467020	2018-11-11 20:51:07.020	00:37:24	91	OK
